 VARIABLES = X, Y, RHO, U, V, T, P, QX, QY, radius, radius-0, RHO-0,error
ZONE I =   41, J =   41, DATAPACKING=BLOCK,VARLOCATION=([3-13]=CELLCENTERED)
 1.3136970502915031E-03   1.3136970502590913E-03   1.3136971995455808E-03   1.3136971995186689E-03   1.3136971995046131E-03   1.3136971994911698E-03   1.3136971994793677E-03   1.3136971994682394E-03   1.3136971994584510E-03   1.3136971994491069E-03   1.3136971994405816E-03
 1.3136971994332188E-03   1.3136971994259880E-03   1.3136971994204430E-03   1.3136971994154099E-03   1.3136971994104788E-03   1.3136971994069282E-03   1.3136971994041667E-03   1.3136971994013268E-03   1.3136971993994260E-03   1.3136971993979432E-03   1.3136971993965819E-03
 1.3136971993958141E-03   1.3136971993960240E-03   1.3136971993965429E-03   1.3136971993976823E-03   1.3136971993995099E-03   1.3136971994033751E-03   1.3136971994080157E-03   1.3136971994153522E-03   1.3136971994227977E-03   1.3136971994332630E-03   1.3136971994467642E-03
 1.3136971994609538E-03   1.3136971994765093E-03   1.3136971994932977E-03   1.3136971995097496E-03   1.3136971995238475E-03   1.3136971995345427E-03   1.3136971995393910E-03   1.3136971995380573E-03   1.3136971995167455E-03   1.3136972316835319E-03   1.3136972316661133E-03
 1.3136972316562068E-03   1.3136972316476763E-03   1.3136972316395543E-03   1.3136972316320939E-03   1.3136972316255579E-03   1.3136972316191953E-03   1.3136972316136666E-03   1.3136972316082469E-03   1.3136972316039996E-03   1.3136972315997508E-03   1.3136972315958948E-03
 1.3136972315929034E-03   1.3136972315900561E-03   1.3136972315876045E-03   1.3136972315860094E-03   1.3136972315846388E-03   1.3136972315836459E-03   1.3136972315818648E-03   1.3136972315812979E-03   1.3136972315812283E-03   1.3136972315807404E-03   1.3136972315820753E-03
 1.3136972315834663E-03   1.3136972315851833E-03   1.3136972315882882E-03   1.3136972315923891E-03   1.3136972315978431E-03   1.3136972316053095E-03   1.3136972316136284E-03   1.3136972316238928E-03   1.3136972316346517E-03   1.3136972316460974E-03   1.3136972316578695E-03
 1.3136972316673014E-03   1.3136972316752985E-03   1.3136972316791550E-03   1.3136972316781285E-03   1.3136972316637103E-03   1.3136972392645073E-03   1.3136972392516529E-03   1.3136972392452889E-03   1.3136972392386855E-03   1.3136972392334748E-03   1.3136972392281587E-03
 1.3136972392239874E-03   1.3136972392192316E-03   1.3136972392151520E-03   1.3136972392121082E-03   1.3136972392079848E-03   1.3136972392055024E-03   1.3136972392029966E-03   1.3136972392007427E-03   1.3136972391990585E-03   1.3136972391969380E-03   1.3136972391956405E-03
 1.3136972391944981E-03   1.3136972391937479E-03   1.3136972391930815E-03   1.3136972391918848E-03   1.3136972391920001E-03   1.3136972391919871E-03   1.3136972391915947E-03   1.3136972391926168E-03   1.3136972391937418E-03   1.3136972391959239E-03   1.3136972391990097E-03
 1.3136972392030521E-03   1.3136972392075528E-03   1.3136972392138531E-03   1.3136972392208551E-03   1.3136972392287438E-03   1.3136972392364592E-03   1.3136972392450582E-03   1.3136972392519249E-03   1.3136972392569170E-03   1.3136972392606258E-03   1.3136972392592673E-03
 1.3136972392506210E-03   1.3136972408812563E-03   1.3136972408729526E-03   1.3136972408676634E-03   1.3136972408634292E-03   1.3136972408593938E-03   1.3136972408553471E-03   1.3136972408524675E-03   1.3136972408491986E-03   1.3136972408462888E-03   1.3136972408439849E-03
 1.3136972408413661E-03   1.3136972408394698E-03   1.3136972408372808E-03   1.3136972408353596E-03   1.3136972408344821E-03   1.3136972408329811E-03   1.3136972408322514E-03   1.3136972408314947E-03   1.3136972408303350E-03   1.3136972408297545E-03   1.3136972408291877E-03
 1.3136972408291289E-03   1.3136972408287729E-03   1.3136972408291574E-03   1.3136972408293944E-03   1.3136972408304098E-03   1.3136972408317588E-03   1.3136972408337247E-03   1.3136972408361489E-03   1.3136972408399059E-03   1.3136972408446270E-03   1.3136972408497416E-03
 1.3136972408549935E-03   1.3136972408610279E-03   1.3136972408673254E-03   1.3136972408718582E-03   1.3136972408761183E-03   1.3136972408787290E-03   1.3136972408784239E-03   1.3136972408709434E-03   1.3136972411901548E-03   1.3136972411844840E-03   1.3136972411799015E-03
 1.3136972411772552E-03   1.3136972411740431E-03   1.3136972411713498E-03   1.3136972411689472E-03   1.3136972411666630E-03   1.3136972411647212E-03   1.3136972411623082E-03   1.3136972411606728E-03   1.3136972411593316E-03   1.3136972411576843E-03   1.3136972411565871E-03
 1.3136972411552715E-03   1.3136972411541999E-03   1.3136972411538304E-03   1.3136972411529912E-03   1.3136972411524111E-03   1.3136972411523012E-03   1.3136972411517613E-03   1.3136972411512101E-03   1.3136972411513107E-03   1.3136972411515715E-03   1.3136972411514809E-03
 1.3136972411522054E-03   1.3136972411533017E-03   1.3136972411545468E-03   1.3136972411568505E-03   1.3136972411595547E-03   1.3136972411623849E-03   1.3136972411661573E-03   1.3136972411697233E-03   1.3136972411750211E-03   1.3136972411791510E-03   1.3136972411836813E-03
 1.3136972411864737E-03   1.3136972411881584E-03   1.3136972411878405E-03   1.3136972411835486E-03   1.3136972412410117E-03   1.3136972412356614E-03   1.3136972412328717E-03   1.3136972412308679E-03   1.3136972412285018E-03   1.3136972412265929E-03   1.3136972412243540E-03
 1.3136972412229320E-03   1.3136972412209065E-03   1.3136972412196371E-03   1.3136972412183799E-03   1.3136972412170727E-03   1.3136972412157643E-03   1.3136972412150691E-03   1.3136972412141552E-03   1.3136972412137555E-03   1.3136972412128895E-03   1.3136972412121158E-03
 1.3136972412121763E-03   1.3136972412115294E-03   1.3136972412112900E-03   1.3136972412108258E-03   1.3136972412110450E-03   1.3136972412110509E-03   1.3136972412111116E-03   1.3136972412115437E-03   1.3136972412119675E-03   1.3136972412137195E-03   1.3136972412147226E-03
 1.3136972412170730E-03   1.3136972412196169E-03   1.3136972412218890E-03   1.3136972412253339E-03   1.3136972412289658E-03   1.3136972412322544E-03   1.3136972412349725E-03   1.3136972412379092E-03   1.3136972412391957E-03   1.3136972412385976E-03   1.3136972412356041E-03
 1.3136972412461422E-03   1.3136972412416020E-03   1.3136972412398757E-03   1.3136972412376624E-03   1.3136972412357887E-03   1.3136972412347437E-03   1.3136972412327870E-03   1.3136972412315171E-03   1.3136972412303870E-03   1.3136972412291831E-03   1.3136972412284378E-03
 1.3136972412271519E-03   1.3136972412265012E-03   1.3136972412256362E-03   1.3136972412250241E-03   1.3136972412246312E-03   1.3136972412236810E-03   1.3136972412235493E-03   1.3136972412234355E-03   1.3136972412231579E-03   1.3136972412225085E-03   1.3136972412225486E-03
 1.3136972412221342E-03   1.3136972412225102E-03   1.3136972412224183E-03   1.3136972412230528E-03   1.3136972412236489E-03   1.3136972412245813E-03   1.3136972412256848E-03   1.3136972412269687E-03   1.3136972412286175E-03   1.3136972412308996E-03   1.3136972412339351E-03
 1.3136972412362284E-03   1.3136972412389747E-03   1.3136972412413333E-03   1.3136972412433107E-03   1.3136972412439967E-03   1.3136972412442585E-03   1.3136972412412773E-03   1.3136972412445128E-03   1.3136972412410130E-03   1.3136972412396556E-03   1.3136972412374837E-03
 1.3136972412364984E-03   1.3136972412346947E-03   1.3136972412339089E-03   1.3136972412329010E-03   1.3136972412319896E-03   1.3136972412310941E-03   1.3136972412298770E-03   1.3136972412294665E-03   1.3136972412288539E-03   1.3136972412280915E-03   1.3136972412276309E-03
 1.3136972412271016E-03   1.3136972412267865E-03   1.3136972412261401E-03   1.3136972412258743E-03   1.3136972412261677E-03   1.3136972412257832E-03   1.3136972412258908E-03   1.3136972412253261E-03   1.3136972412254766E-03   1.3136972412255404E-03   1.3136972412258606E-03
 1.3136972412266252E-03   1.3136972412266599E-03   1.3136972412278495E-03   1.3136972412294964E-03   1.3136972412305030E-03   1.3136972412319903E-03   1.3136972412342992E-03   1.3136972412361562E-03   1.3136972412384944E-03   1.3136972412402938E-03   1.3136972412418053E-03
 1.3136972412426862E-03   1.3136972412426419E-03   1.3136972412401502E-03   1.3136972412421855E-03   1.3136972412393681E-03   1.3136972412381273E-03   1.3136972412367595E-03   1.3136972412356633E-03   1.3136972412345540E-03   1.3136972412340117E-03   1.3136972412331968E-03
 1.3136972412321713E-03   1.3136972412312994E-03   1.3136972412307187E-03   1.3136972412300192E-03   1.3136972412294400E-03   1.3136972412291688E-03   1.3136972412287468E-03   1.3136972412283814E-03   1.3136972412278103E-03   1.3136972412276196E-03   1.3136972412274607E-03
 1.3136972412271495E-03   1.3136972412272183E-03   1.3136972412272515E-03   1.3136972412266642E-03   1.3136972412270125E-03   1.3136972412269418E-03   1.3136972412273911E-03   1.3136972412278653E-03   1.3136972412280676E-03   1.3136972412289710E-03   1.3136972412294721E-03
 1.3136972412310581E-03   1.3136972412322210E-03   1.3136972412336706E-03   1.3136972412354933E-03   1.3136972412374334E-03   1.3136972412385632E-03   1.3136972412398293E-03   1.3136972412406912E-03   1.3136972412408120E-03   1.3136972412390010E-03   1.3136972412404755E-03
 1.3136972412381607E-03   1.3136972412372148E-03   1.3136972412358600E-03   1.3136972412351911E-03   1.3136972412344594E-03   1.3136972412338375E-03   1.3136972412329353E-03   1.3136972412322256E-03   1.3136972412316286E-03   1.3136972412310106E-03   1.3136972412305637E-03
 1.3136972412302651E-03   1.3136972412296820E-03   1.3136972412292483E-03   1.3136972412290415E-03   1.3136972412287587E-03   1.3136972412285685E-03   1.3136972412283827E-03   1.3136972412282520E-03   1.3136972412280041E-03   1.3136972412277307E-03   1.3136972412279718E-03
 1.3136972412279315E-03   1.3136972412281342E-03   1.3136972412280507E-03   1.3136972412287372E-03   1.3136972412290898E-03   1.3136972412293804E-03   1.3136972412300916E-03   1.3136972412310453E-03   1.3136972412320115E-03   1.3136972412332328E-03   1.3136972412347192E-03
 1.3136972412361317E-03   1.3136972412376310E-03   1.3136972412382906E-03   1.3136972412392963E-03   1.3136972412392486E-03   1.3136972412373465E-03   1.3136972412390044E-03   1.3136972412372448E-03   1.3136972412364232E-03   1.3136972412353895E-03   1.3136972412347487E-03
 1.3136972412340360E-03   1.3136972412332740E-03   1.3136972412330084E-03   1.3136972412324617E-03   1.3136972412316412E-03   1.3136972412314775E-03   1.3136972412307181E-03   1.3136972412305563E-03   1.3136972412302107E-03   1.3136972412299934E-03   1.3136972412292908E-03
 1.3136972412295413E-03   1.3136972412291482E-03   1.3136972412290707E-03   1.3136972412290226E-03   1.3136972412289302E-03   1.3136972412284332E-03   1.3136972412288608E-03   1.3136972412286568E-03   1.3136972412286837E-03   1.3136972412288025E-03   1.3136972412290111E-03
 1.3136972412292397E-03   1.3136972412299067E-03   1.3136972412306274E-03   1.3136972412310119E-03   1.3136972412320501E-03   1.3136972412328930E-03   1.3136972412341726E-03   1.3136972412354554E-03   1.3136972412363614E-03   1.3136972412373204E-03   1.3136972412379272E-03
 1.3136972412378521E-03   1.3136972412365446E-03   1.3136972412380876E-03   1.3136972412364071E-03   1.3136972412353719E-03   1.3136972412351052E-03   1.3136972412347485E-03   1.3136972412332814E-03   1.3136972412333759E-03   1.3136972412328930E-03   1.3136972412321848E-03
 1.3136972412319244E-03   1.3136972412314935E-03   1.3136972412311747E-03   1.3136972412306626E-03   1.3136972412307233E-03   1.3136972412305227E-03   1.3136972412299687E-03   1.3136972412297961E-03   1.3136972412296482E-03   1.3136972412298067E-03   1.3136972412293136E-03
 1.3136972412293522E-03   1.3136972412292882E-03   1.3136972412291247E-03   1.3136972412294769E-03   1.3136972412294088E-03   1.3136972412294231E-03   1.3136972412293685E-03   1.3136972412298642E-03   1.3136972412301868E-03   1.3136972412304301E-03   1.3136972412312923E-03
 1.3136972412318847E-03   1.3136972412326308E-03   1.3136972412339494E-03   1.3136972412344113E-03   1.3136972412352667E-03   1.3136972412365136E-03   1.3136972412369882E-03   1.3136972412371147E-03   1.3136972412362787E-03   1.3136972412368488E-03   1.3136972412355593E-03
 1.3136972412351412E-03   1.3136972412346785E-03   1.3136972412340383E-03   1.3136972412336066E-03   1.3136972412331309E-03   1.3136972412327416E-03   1.3136972412324715E-03   1.3136972412319382E-03   1.3136972412315219E-03   1.3136972412312229E-03   1.3136972412311522E-03
 1.3136972412308165E-03   1.3136972412306539E-03   1.3136972412304071E-03   1.3136972412303150E-03   1.3136972412301903E-03   1.3136972412301237E-03   1.3136972412298353E-03   1.3136972412297967E-03   1.3136972412296812E-03   1.3136972412294257E-03   1.3136972412297208E-03
 1.3136972412297254E-03   1.3136972412298113E-03   1.3136972412299476E-03   1.3136972412300168E-03   1.3136972412304121E-03   1.3136972412306049E-03   1.3136972412313879E-03   1.3136972412320261E-03   1.3136972412327772E-03   1.3136972412336417E-03   1.3136972412339637E-03
 1.3136972412351993E-03   1.3136972412355163E-03   1.3136972412362347E-03   1.3136972412362874E-03   1.3136972412355018E-03   1.3136972412363898E-03   1.3136972412353340E-03   1.3136972412348586E-03   1.3136972412344057E-03   1.3136972412337725E-03   1.3136972412333857E-03
 1.3136972412331311E-03   1.3136972412325545E-03   1.3136972412323665E-03   1.3136972412319441E-03   1.3136972412317646E-03   1.3136972412313719E-03   1.3136972412312123E-03   1.3136972412311151E-03   1.3136972412308629E-03   1.3136972412307677E-03   1.3136972412304828E-03
 1.3136972412303876E-03   1.3136972412302623E-03   1.3136972412302597E-03   1.3136972412302573E-03   1.3136972412300374E-03   1.3136972412301862E-03   1.3136972412299344E-03   1.3136972412301246E-03   1.3136972412299190E-03   1.3136972412300981E-03   1.3136972412303950E-03
 1.3136972412306476E-03   1.3136972412310080E-03   1.3136972412313198E-03   1.3136972412320636E-03   1.3136972412323541E-03   1.3136972412333265E-03   1.3136972412341481E-03   1.3136972412345763E-03   1.3136972412351915E-03   1.3136972412354753E-03   1.3136972412354977E-03
 1.3136972412348415E-03   1.3136972412357874E-03   1.3136972412348227E-03   1.3136972412342949E-03   1.3136972412342894E-03   1.3136972412338766E-03   1.3136972412331478E-03   1.3136972412330873E-03   1.3136972412326018E-03   1.3136972412323470E-03   1.3136972412320477E-03
 1.3136972412318608E-03   1.3136972412314564E-03   1.3136972412314551E-03   1.3136972412309835E-03   1.3136972412308872E-03   1.3136972412309709E-03   1.3136972412307792E-03   1.3136972412307807E-03   1.3136972412305379E-03   1.3136972412304863E-03   1.3136972412305819E-03
 1.3136972412302894E-03   1.3136972412305596E-03   1.3136972412303126E-03   1.3136972412304336E-03   1.3136972412301623E-03   1.3136972412304952E-03   1.3136972412307662E-03   1.3136972412306806E-03   1.3136972412309393E-03   1.3136972412315802E-03   1.3136972412319072E-03
 1.3136972412326334E-03   1.3136972412329784E-03   1.3136972412334583E-03   1.3136972412341734E-03   1.3136972412346134E-03   1.3136972412348107E-03   1.3136972412349820E-03   1.3136972412347546E-03   1.3136972412351121E-03   1.3136972412348380E-03   1.3136972412343762E-03
 1.3136972412340386E-03   1.3136972412335730E-03   1.3136972412329715E-03   1.3136972412329619E-03   1.3136972412326133E-03   1.3136972412321299E-03   1.3136972412321037E-03   1.3136972412317513E-03   1.3136972412315744E-03   1.3136972412315328E-03   1.3136972412312242E-03
 1.3136972412310607E-03   1.3136972412313155E-03   1.3136972412308857E-03   1.3136972412309698E-03   1.3136972412308369E-03   1.3136972412307146E-03   1.3136972412307274E-03   1.3136972412305804E-03   1.3136972412306368E-03   1.3136972412307430E-03   1.3136972412306890E-03
 1.3136972412305398E-03   1.3136972412306365E-03   1.3136972412307552E-03   1.3136972412312489E-03   1.3136972412312203E-03   1.3136972412313545E-03   1.3136972412318829E-03   1.3136972412325215E-03   1.3136972412329737E-03   1.3136972412332729E-03   1.3136972412339440E-03
 1.3136972412339976E-03   1.3136972412347470E-03   1.3136972412345336E-03   1.3136972412340522E-03   1.3136972412350664E-03   1.3136972412343916E-03   1.3136972412338046E-03   1.3136972412336472E-03   1.3136972412333961E-03   1.3136972412332137E-03   1.3136972412327748E-03
 1.3136972412325311E-03   1.3136972412321922E-03   1.3136972412318940E-03   1.3136972412317064E-03   1.3136972412315867E-03   1.3136972412314664E-03   1.3136972412313287E-03   1.3136972412313174E-03   1.3136972412312895E-03   1.3136972412309213E-03   1.3136972412312823E-03
 1.3136972412308076E-03   1.3136972412309137E-03   1.3136972412307252E-03   1.3136972412309295E-03   1.3136972412309668E-03   1.3136972412305641E-03   1.3136972412309278E-03   1.3136972412307671E-03   1.3136972412307521E-03   1.3136972412310915E-03   1.3136972412310175E-03
 1.3136972412313970E-03   1.3136972412317351E-03   1.3136972412318179E-03   1.3136972412325215E-03   1.3136972412327820E-03   1.3136972412333479E-03   1.3136972412335786E-03   1.3136972412340049E-03   1.3136972412342411E-03   1.3136972412342862E-03   1.3136972412341079E-03
 1.3136972412346715E-03   1.3136972412341450E-03   1.3136972412337610E-03   1.3136972412330526E-03   1.3136972412334592E-03   1.3136972412327132E-03   1.3136972412326163E-03   1.3136972412324298E-03   1.3136972412320924E-03   1.3136972412321249E-03   1.3136972412319068E-03
 1.3136972412314564E-03   1.3136972412317010E-03   1.3136972412313495E-03   1.3136972412314399E-03   1.3136972412311299E-03   1.3136972412312775E-03   1.3136972412311459E-03   1.3136972412311028E-03   1.3136972412310676E-03   1.3136972412309880E-03   1.3136972412308517E-03
 1.3136972412310455E-03   1.3136972412310152E-03   1.3136972412308011E-03   1.3136972412310295E-03   1.3136972412311390E-03   1.3136972412312751E-03   1.3136972412314308E-03   1.3136972412314089E-03   1.3136972412318693E-03   1.3136972412318944E-03   1.3136972412325723E-03
 1.3136972412329090E-03   1.3136972412332341E-03   1.3136972412332313E-03   1.3136972412339284E-03   1.3136972412337974E-03   1.3136972412341945E-03   1.3136972412338245E-03   1.3136972412343152E-03   1.3136972412338332E-03   1.3136972412333997E-03   1.3136972412334715E-03
 1.3136972412330441E-03   1.3136972412329522E-03   1.3136972412324535E-03   1.3136972412324819E-03   1.3136972412320770E-03   1.3136972412320762E-03   1.3136972412318472E-03   1.3136972412315800E-03   1.3136972412317416E-03   1.3136972412315644E-03   1.3136972412313634E-03
 1.3136972412314057E-03   1.3136972412314057E-03   1.3136972412311329E-03   1.3136972412312704E-03   1.3136972412313181E-03   1.3136972412312762E-03   1.3136972412311554E-03   1.3136972412310605E-03   1.3136972412310483E-03   1.3136972412311563E-03   1.3136972412312103E-03
 1.3136972412310863E-03   1.3136972412311713E-03   1.3136972412312032E-03   1.3136972412316577E-03   1.3136972412316587E-03   1.3136972412320612E-03   1.3136972412321406E-03   1.3136972412327586E-03   1.3136972412330439E-03   1.3136972412333787E-03   1.3136972412337556E-03
 1.3136972412336075E-03   1.3136972412337976E-03   1.3136972412337781E-03   1.3136972412342652E-03   1.3136972412334392E-03   1.3136972412333091E-03   1.3136972412330335E-03   1.3136972412331070E-03   1.3136972412325807E-03   1.3136972412324571E-03   1.3136972412322553E-03
 1.3136972412321206E-03   1.3136972412320673E-03   1.3136972412318355E-03   1.3136972412319419E-03   1.3136972412316876E-03   1.3136972412317164E-03   1.3136972412315690E-03   1.3136972412315959E-03   1.3136972412314595E-03   1.3136972412314618E-03   1.3136972412314330E-03
 1.3136972412313582E-03   1.3136972412311943E-03   1.3136972412312324E-03   1.3136972412311819E-03   1.3136972412312602E-03   1.3136972412310969E-03   1.3136972412312580E-03   1.3136972412312365E-03   1.3136972412312207E-03   1.3136972412315432E-03   1.3136972412314640E-03
 1.3136972412318955E-03   1.3136972412320456E-03   1.3136972412322932E-03   1.3136972412325951E-03   1.3136972412329275E-03   1.3136972412330246E-03   1.3136972412335338E-03   1.3136972412337239E-03   1.3136972412338393E-03   1.3136972412333870E-03   1.3136972412340132E-03
 1.3136972412335114E-03   1.3136972412331506E-03   1.3136972412328286E-03   1.3136972412329509E-03   1.3136972412327785E-03   1.3136972412324569E-03   1.3136972412323366E-03   1.3136972412319703E-03   1.3136972412321735E-03   1.3136972412317826E-03   1.3136972412318248E-03
 1.3136972412319055E-03   1.3136972412317095E-03   1.3136972412316674E-03   1.3136972412314937E-03   1.3136972412315213E-03   1.3136972412314558E-03   1.3136972412314699E-03   1.3136972412313899E-03   1.3136972412315208E-03   1.3136972412312819E-03   1.3136972412313569E-03
 1.3136972412311301E-03   1.3136972412312513E-03   1.3136972412313077E-03   1.3136972412313742E-03   1.3136972412313734E-03   1.3136972412314718E-03   1.3136972412316050E-03   1.3136972412320408E-03   1.3136972412320269E-03   1.3136972412320673E-03   1.3136972412326070E-03
 1.3136972412326889E-03   1.3136972412332931E-03   1.3136972412333442E-03   1.3136972412334379E-03   1.3136972412335272E-03   1.3136972412333364E-03   1.3136972412339249E-03   1.3136972412332137E-03   1.3136972412331911E-03   1.3136972412329622E-03   1.3136972412326165E-03
 1.3136972412324966E-03   1.3136972412323225E-03   1.3136972412321748E-03   1.3136972412321217E-03   1.3136972412319046E-03   1.3136972412320016E-03   1.3136972412317043E-03   1.3136972412318784E-03   1.3136972412316928E-03   1.3136972412316000E-03   1.3136972412314612E-03
 1.3136972412315709E-03   1.3136972412313365E-03   1.3136972412315299E-03   1.3136972412315262E-03   1.3136972412313788E-03   1.3136972412314022E-03   1.3136972412315809E-03   1.3136972412312667E-03   1.3136972412313649E-03   1.3136972412313487E-03   1.3136972412315390E-03
 1.3136972412312806E-03   1.3136972412317405E-03   1.3136972412317015E-03   1.3136972412318372E-03   1.3136972412320922E-03   1.3136972412321976E-03   1.3136972412325764E-03   1.3136972412326436E-03   1.3136972412329849E-03   1.3136972412332254E-03   1.3136972412334648E-03
 1.3136972412332805E-03   1.3136972412333432E-03   1.3136972412337265E-03   1.3136972412328869E-03   1.3136972412326987E-03   1.3136972412326209E-03   1.3136972412324597E-03   1.3136972412322431E-03   1.3136972412321193E-03   1.3136972412320252E-03   1.3136972412320011E-03
 1.3136972412318391E-03   1.3136972412316900E-03   1.3136972412316611E-03   1.3136972412315273E-03   1.3136972412316091E-03   1.3136972412313931E-03   1.3136972412314464E-03   1.3136972412313521E-03   1.3136972412313389E-03   1.3136972412313348E-03   1.3136972412311576E-03
 1.3136972412312704E-03   1.3136972412311930E-03   1.3136972412313144E-03   1.3136972412313708E-03   1.3136972412312589E-03   1.3136972412311414E-03   1.3136972412314488E-03   1.3136972412311839E-03   1.3136972412315592E-03   1.3136972412315317E-03   1.3136972412315746E-03
 1.3136972412319948E-03   1.3136972412320120E-03   1.3136972412322429E-03   1.3136972412324706E-03   1.3136972412327397E-03   1.3136972412329648E-03   1.3136972412328665E-03   1.3136972412328507E-03   1.3136972412330452E-03   1.3136972412319686E-03   1.3136972412312858E-03
 1.3136972412311680E-03   1.3136972412310468E-03   1.3136972412308833E-03   1.3136972412307246E-03   1.3136972412306175E-03   1.3136972412304806E-03   1.3136972412304371E-03   1.3136972412303848E-03   1.3136972412301961E-03   1.3136972412302647E-03   1.3136972412301296E-03
 1.3136972412300203E-03   1.3136972412300749E-03   1.3136972412301170E-03   1.3136972412300209E-03   1.3136972412297956E-03   1.3136972412299559E-03   1.3136972412298236E-03   1.3136972412297928E-03   1.3136972412298861E-03   1.3136972412297937E-03   1.3136972412299555E-03
 1.3136972412297560E-03   1.3136972412299138E-03   1.3136972412297839E-03   1.3136972412298852E-03   1.3136972412300296E-03   1.3136972412299487E-03   1.3136972412301474E-03   1.3136972412305546E-03   1.3136972412305656E-03   1.3136972412307539E-03   1.3136972412310642E-03
 1.3136972412311142E-03   1.3136972412314269E-03   1.3136972412313016E-03   1.3136972412313768E-03   1.3136972412314007E-03   1.3136972412221182E-03   1.3136972412214271E-03   1.3136972412211767E-03   1.3136972412211984E-03   1.3136972412208492E-03   1.3136972412207707E-03
 1.3136972412207688E-03   1.3136972412206751E-03   1.3136972412207027E-03   1.3136972412205520E-03   1.3136972412204275E-03   1.3136972412205240E-03   1.3136972412200931E-03   1.3136972412204578E-03   1.3136972412201848E-03   1.3136972412202579E-03   1.3136972412200508E-03
 1.3136972412202950E-03   1.3136972412200708E-03   1.3136972412201376E-03   1.3136972412201504E-03   1.3136972412199745E-03   1.3136972412200927E-03   1.3136972412199984E-03   1.3136972412201716E-03   1.3136972412200903E-03   1.3136972412200766E-03   1.3136972412200385E-03
 1.3136972412202889E-03   1.3136972412203171E-03   1.3136972412205092E-03   1.3136972412206439E-03   1.3136972412207818E-03   1.3136972412208514E-03   1.3136972412211454E-03   1.3136972412212014E-03   1.3136972412212812E-03   1.3136972412216682E-03   1.3136972412213209E-03
 1.3136972412216936E-03   1.3136972411619736E-03   1.3136972411613356E-03   1.3136972411612266E-03   1.3136972411612979E-03   1.3136972411610850E-03   1.3136972411608807E-03   1.3136972411609521E-03   1.3136972411609143E-03   1.3136972411607118E-03   1.3136972411606353E-03
 1.3136972411605826E-03   1.3136972411607307E-03   1.3136972411604162E-03   1.3136972411605123E-03   1.3136972411605242E-03   1.3136972411603041E-03   1.3136972411604011E-03   1.3136972411603351E-03   1.3136972411601953E-03   1.3136972411603156E-03   1.3136972411602374E-03
 1.3136972411603696E-03   1.3136972411602085E-03   1.3136972411602781E-03   1.3136972411602660E-03   1.3136972411601194E-03   1.3136972411604175E-03   1.3136972411603629E-03   1.3136972411602840E-03   1.3136972411604462E-03   1.3136972411606125E-03   1.3136972411606383E-03
 1.3136972411607599E-03   1.3136972411609785E-03   1.3136972411611162E-03   1.3136972411612036E-03   1.3136972411614933E-03   1.3136972411614404E-03   1.3136972411614068E-03   1.3136972411614250E-03   1.3136972408273691E-03   1.3136972408268773E-03   1.3136972408267923E-03
 1.3136972408269217E-03   1.3136972408266708E-03   1.3136972408267348E-03   1.3136972408266832E-03   1.3136972408263989E-03   1.3136972408264395E-03   1.3136972408264241E-03   1.3136972408263573E-03   1.3136972408262762E-03   1.3136972408262369E-03   1.3136972408261710E-03
 1.3136972408262120E-03   1.3136972408260056E-03   1.3136972408261725E-03   1.3136972408262684E-03   1.3136972408260342E-03   1.3136972408260550E-03   1.3136972408259464E-03   1.3136972408260288E-03   1.3136972408259848E-03   1.3136972408259978E-03   1.3136972408260132E-03
 1.3136972408261220E-03   1.3136972408259991E-03   1.3136972408261736E-03   1.3136972408260923E-03   1.3136972408262701E-03   1.3136972408264527E-03   1.3136972408263605E-03   1.3136972408264221E-03   1.3136972408269467E-03   1.3136972408269200E-03   1.3136972408270484E-03
 1.3136972408271455E-03   1.3136972408270078E-03   1.3136972408270627E-03   1.3136972408270659E-03   1.3136972391270354E-03   1.3136972391263773E-03   1.3136972391266854E-03   1.3136972391263682E-03   1.3136972391264055E-03   1.3136972391263012E-03   1.3136972391262762E-03
 1.3136972391261138E-03   1.3136972391261121E-03   1.3136972391258827E-03   1.3136972391260815E-03   1.3136972391259195E-03   1.3136972391258534E-03   1.3136972391259332E-03   1.3136972391258406E-03   1.3136972391257489E-03   1.3136972391256758E-03   1.3136972391259740E-03
 1.3136972391256238E-03   1.3136972391259299E-03   1.3136972391256212E-03   1.3136972391257831E-03   1.3136972391255978E-03   1.3136972391256357E-03   1.3136972391256329E-03   1.3136972391257404E-03   1.3136972391256214E-03   1.3136972391257322E-03   1.3136972391259607E-03
 1.3136972391258558E-03   1.3136972391258573E-03   1.3136972391261824E-03   1.3136972391261839E-03   1.3136972391263478E-03   1.3136972391264413E-03   1.3136972391264400E-03   1.3136972391265451E-03   1.3136972391267594E-03   1.3136972391267182E-03   1.3136972391263951E-03
 1.3136972312805541E-03   1.3136972312805340E-03   1.3136972312803440E-03   1.3136972312802165E-03   1.3136972312802716E-03   1.3136972312799979E-03   1.3136972312801740E-03   1.3136972312801482E-03   1.3136972312800138E-03   1.3136972312799483E-03   1.3136972312798427E-03
 1.3136972312798845E-03   1.3136972312797748E-03   1.3136972312798464E-03   1.3136972312797384E-03   1.3136972312797104E-03   1.3136972312797911E-03   1.3136972312795981E-03   1.3136972312795983E-03   1.3136972312795313E-03   1.3136972312795848E-03   1.3136972312795434E-03
